Accounts,2023.12.31,2022.12.31,2021.12.31
단기차입금,10472918145,9444705025,2520593109
유동성장기차입금,10100000000,10678072919,5126585510
매입채무및기타채무,32798193411,26934844384,35653164919
매입채무,24354038832,19689185581,27185084940
미지급금,6276818425,5670996821,6269766063
미지급비용,1375291389,843889430,1042708414
예수금,792044765,730772552,1155605502
기타유동금융부채,1816851655,1280749250,1958120068
리스부채,1929902288,1338903133,2011198853
현재가치할인차금,"(113,050,633)","(58,153,883)","(53,078,785)"
기타유동부채,26716851536,18873424740,9247901686
부가가치세예수금,3008246388,3995108007,2528311260
선수금,1500000000,1500000000,1500000000
초과청구공사,22208171528,12795119986,5219590426
당기법인세부채,433620,583196747,
비유동부채,11790408216,10523084901,22348268802
장기차입부채,,,10665616821
장기차입금,,,10665616821
장기매입채무및기타채무,345731000,352481000,332481000
임대보증금,345731000,352481000,332481000
확정급여부채,6307340598,5169610613,7960773877
확정급여채무,17410120738,15625737775,15688452900
사외적립자산,"(11,102,780,140)","(10,456,127,162)","(7,727,679,023)"
기타충당부채,3667817179,4116468137,2713550082
하자보수충당부채,3002110368,2963068936,2547933735
공사손실충당부채,665706811,1153399201,165616347
기타금융부채,1469519439,884525151,675847022
리스부채,1518559153,911144821,685365066
현재가치할인차금,"(49,039,714)","(26,619,670)","(24,521,827)"
파생상품금융부채,,,15003783
부채총계,93695222963,77734881219,76854634094
자본,,,
지배기업소유주지분,103555950386,106079794967,103701843055
자본금,8773165500,8773165500,8773165500
보통주자본금,8773165500,8773165500,8773165500
자본잉여금,70657772855,70657772855,70657772855
주식발행초과금,70385820062,70385820062,70385820062
기타자본잉여금,271952793,271952793,271952793
기타포괄손익누계액,"(506,913,088)","(1,221,288,058)","(1,412,508,821)"
기타포괄손익-공정가치측정금융자산평가손익,"(2,030,592,530)","(2,036,829,011)","(880,084,704)"
이자율스왑평가손익,,,"(11,702,951)"
해외사업환산손익,1523679442,815540953,"(520,721,166)"
이익잉여금,24631925119,27870144670,25683413521
법정적립금,2449974070,2449974070,2449974070
임의적립금,23400000000,23400000000,23400000000
미처분이익잉여금(미처리결손금),"(1,218,048,951)",2020170600,"(166,560,549)"
비지배지분,58382177,56361145,52533202
자본총계,103614332563,106136156112,103754376257
부채및자본총계,197309555526,183871037331,180609010351
