Accounts,2023.12.31,2022.12.31,2021.12.31
손상차손누계액,"(341,616,334)",,
감가상각누계액,"(202,302,330)","(290,868,311)","(240,368,242)"
기계장치,3042783289,2798547789,213780000
손상차손누계액,"(2,163,920,117)",,
감가상각누계액,"(585,403,160)","(252,705,250)","(85,833,513)"
차량운반구,83793538,374057015,327044951
감가상각누계액,"(49,648,882)","(249,396,020)","(234,201,774)"
공구와기구,107246054,36826054,35146054
감가상각누계액,"(35,329,885)","(25,724,067)","(23,181,123)"
기타유형자산,750495682,619099237,279253540
감가상각누계액,"(434,597,837)","(401,248,732)","(68,177,357)"
건설중인자산,,3758256254,874709091
사용권자산,2197054790,2161821108,1039133129
건물,2529319608,2075191987,1209906615
감가상각누계액,"(605,019,730)","(483,021,318)","(725,069,639)"
차량운반구,508769960,827513985,723486817
감가상각누계액,"(236,015,048)","(257,863,546)","(169,190,664)"
무형자산,60972234,3017450362,60953489
영업권,,2898859109,
기타의무형자산,60972234,118591253,60953489
비유동이연법인세자산,560652319,1178084511,911067775
관계기업투자,,2288510473,11112611431
자산총계,90310467877,113480993232,134278397974
부채,,,
유동부채,86558354153,82062812987,89525304053
단기차입부채,26917711178,26982618016,55460576784
단기차입금,22005487318,19097000000,28864598400
유동성장기차입금,1828973854,766132792,11748000000
전환사채,2000000000,4000000000,13500000000
전환권조정,"(2,084,001)","(470,477,049)","(2,363,635,390)"
전환사채할인발행차금,,,"(104,955,360)"
전환사채상환할증금,89662000,166425835,470551500
교환사채,,,3500000000
교환권조정,,,"(705,669,866)"
교환사채상환할증금,,,551687500
신주인수권부사채,965930000,4501000000,
신주인수권조정,,"(1,110,652,683)",
신주인수권부사채할인발행차금,,"(105,261,639)",
신주인수권부사채상환할증금,29742007,138450760,
매입채무 및 기타채무,40733086367,40848639337,12650120647
매입채무,4302740576,6432471903,4842206220
미지급금,35804882904,31638121361,5242892358
예수금,23643227,1398665175,234699343
미지급비용,601819660,1379380898,2330322726
기타유동금융부채,4816328522,6677216094,11610364614
금융보증부채,4051099262,4346374862,4081283072
리스부채,765229260,598399367,558837840
파생상품금융부채,,1732441865,6970243702
기타유동부채,13941228086,7554339540,1190315661
선수금,13062595519,4987704313,573257198
당기법인세부채,878632567,2566635227,617058463
기타충당부채,150000000,,864578332
재해피해배상부채,150000000,,
매각예정처분부채집단,,,7749348015
비유동부채,2582083942,8070019641,7751277341
장기차입부채,102439909,3346413763,2460000000
장기차입금,102439909,3346413763,2460000000
확정급여부채,673920606,1521719040,2460479235
확정급여채무,2131429936,3792411771,3368777763
사외적립자산,"(1,457,509,330)","(2,270,692,731)","(908,298,528)"
리스부채,1250723427,1506401897,426500395
임대보증금,555000000,770000000,1620000000
장기미지급비용,,161733696,
비유동이연법인세부채,,763751245,784297711
부채총계,89140438095,90132832628,97276581394
자본,,,
지배기업의 소유주지분,6782083871,21803712233,29049515546
자본금,9303203500,39697834000,33395134500
보통주자본금,9303203500,39697834000,33395134500
자본잉여금,70686786828,31308757783,36314685367
주식발행초과금,5603990156,25877921801,17105958020
감자차익,59610733956,,
자기주식처분이익,8136384989,8136384989,8136384989
연결자본잉여금,"(2,664,322,273)","(2,705,549,007)",11072342358
기타자본,2468282698,219784202,60055917
자기주식,,(500),(500)
전환권대가,961344076,219784702,60056417
신주인수권대가,1506938622,,
기타포괄손익누계액,1390157554,1296117467,788555507
해외사업환산이익,1390157554,1296117467,745556505
기타포괄손익-공정가치 측정 금융자산 평가손익,,,42999002
이익잉여금,"(77,066,346,709)","(50,718,781,219)","(41,508,915,745)"
이익준비금,164514381,164514381,164514381
미처분이익잉여금,"(77,230,861,090)","(50,883,295,600)","(41,673,430,126)"
비지배지분,"(5,612,054,089)",1544448371,7952301034
자본총계,1170029782,23348160604,37001816580
자본과부채총계,90310467877,113480993232,134278397974
